hpd_min,hpd_max,activation_time_s,power_density_nW,elapsed_time,point_idx
540.5173414457703,565.5641553059977,11.993311036789299,3.146126245437886,5623.2,30
540.5791321843006,565.6560989576805,12.066889632107024,3.146126245437886,5623.2,30
540.6123155712656,565.7017555153932,12.14046822742475,3.146126245437886,5623.2,30
540.6331328662443,565.7502875819227,12.214046822742477,3.146126245437886,5623.2,30
540.6675993466481,565.8229532301892,12.287625418060202,3.146126245437886,5623.2,30
540.6942979432748,565.8822390145905,12.361204013377927,3.146126245437886,5623.2,30
540.7460913813613,565.9694704339225,12.434782608695654,3.146126245437886,5623.2,30
540.763389996204,566.0071540320184,12.50836120401338,3.146126245437886,5623.2,30
540.7929414257295,566.067299698306,12.581939799331105,3.146126245437886,5623.2,30
540.8213777778717,566.1259541401284,12.65551839464883,3.146126245437886,5623.2,30
540.6983650574648,566.0116767261899,12.729096989966557,3.146126245437886,5623.2,30
540.7241536935641,566.0443089655698,12.802675585284282,3.146126245437886,5623.2,30
540.7480152226417,566.0773009340744,12.876254180602007,3.146126245437886,5623.2,30
540.7709671614074,566.1218282292975,12.949832775919734,3.146126245437886,5623.2,30
540.7930441830179,566.1670885508781,13.02341137123746,3.146126245437886,5623.2,30
540.813751047525,566.210819802238,13.096989966555185,3.146126245437886,5623.2,30
540.8277238326363,566.253073641334,13.17056856187291,3.146126245437886,5623.2,30
540.8206394837518,566.2616885853334,13.244147157190637,3.146126245437886,5623.2,30
540.8539949185317,566.2947969677898,13.317725752508363,3.146126245437886,5623.2,30
540.8663381132084,566.3267500374394,13.391304347826088,3.146126245437886,5623.2,30
540.8781814963241,566.3575881087761,13.464882943143813,3.146126245437886,5623.2,30
540.9552903800701,566.4438707633533,13.53846153846154,3.146126245437886,5623.2,30
540.9419103616056,566.444760958217,13.612040133779265,3.146126245437886,5623.2,30
540.9574711084933,566.4582229987236,13.68561872909699,3.146126245437886,5623.2,30
540.9724386869983,566.4711564552935,13.759197324414718,3.146126245437886,5623.2,30
540.9868357084214,566.5101996626502,13.832775919732443,3.146126245437886,5623.2,30
541.0006839221313,566.5506606393866,13.906354515050168,3.146126245437886,5623.2,30
540.9486913245061,566.5069888260036,13.979933110367893,3.146126245437886,5623.2,30
540.9571999885195,566.5180075035356,14.05351170568562,3.146126245437886,5623.2,30
540.9653641121807,566.5316405023231,14.127090301003346,3.146126245437886,5623.2,30
541.0357322940681,566.6125676017323,14.200668896321071,3.146126245437886,5623.2,30
541.056983095815,566.6334321054127,14.274247491638798,3.146126245437886,5623.2,30
541.0733656260599,566.6535685448835,14.347826086956523,3.146126245437886,5623.2,30
541.0839153598395,566.6784007727312,14.421404682274249,3.146126245437886,5623.2,30
541.0940629427089,566.712249575846,14.494983277591974,3.146126245437886,5623.2,30
541.1008878770114,566.7450328480315,14.5685618729097,3.146126245437886,5623.2,30
541.0641032722276,566.7273286614322,14.642140468227426,3.146126245437886,5623.2,30
541.0736846181052,566.7441885924894,14.715719063545151,3.146126245437886,5623.2,30
541.0829038719672,566.7604601983907,14.789297658862878,3.146126245437886,5623.2,30
541.0917747177607,566.7761640086677,14.862876254180604,3.146126245437886,5623.2,30
541.1003103222974,566.7913198364768,14.936454849498329,3.146126245437886,5623.2,30
541.1085233547979,566.8059468035966,15.010033444816054,3.146126245437886,5623.2,30
541.1164260056954,566.820063364554,15.083612040133781,3.146126245437886,5623.2,30
541.1240300047306,566.8336873299071,15.157190635451506,3.146126245437886,5623.2,30
541.1313466383609,566.8468358887171,15.230769230769232,3.146126245437886,5623.2,30
541.1383867665137,566.8595256302351,15.304347826086957,3.146126245437886,5623.2,30
541.1413321131658,566.8717725648322,15.377926421404684,3.146126245437886,5623.2,30
541.1441454747734,566.8835921441998,15.45150501672241,3.146126245437886,5623.2,30
541.1468402493738,566.8949992808444,15.525083612040135,3.146126245437886,5623.2,30
541.1494214355703,566.9060083669026,15.598662207357862,3.146126245437886,5623.2,30
541.1518938212681,566.916633292299,15.672240802675587,3.146126245437886,5623.2,30
541.1542619925558,566.9268874622713,15.745819397993312,3.146126245437886,5623.2,30
541.1565303422121,566.9367838142829,15.819397993311037,3.146126245437886,5623.2,30
541.1587030778543,566.9463348343462,15.892976588628764,3.146126245437886,5623.2,30
541.1607842297426,566.9555525727757,15.96655518394649,3.146126245437886,5623.2,30
541.1956949791553,566.9966553584787,16.040133779264217,3.146126245437886,5623.2,30
541.200303296505,567.0041608925151,16.11371237458194,3.146126245437886,5623.2,30
541.2047374593113,567.0113994145943,16.187290969899667,3.146126245437886,5623.2,30
541.2090040491099,567.0183804237586,16.260869565217394,3.146126245437886,5623.2,30
541.2131093987111,567.0251130811185,16.334448160535118,3.146126245437886,5623.2,30
541.2170596016002,567.0316062218753,16.408026755852845,3.146126245437886,5623.2,30
541.2208605209811,567.0378683669143,16.481605351170572,3.146126245437886,5623.2,30
541.2245177984794,567.0439077339878,16.555183946488295,3.146126245437886,5623.2,30
541.2280368625161,567.0497322484986,16.628762541806022,3.146126245437886,5623.2,30
541.2314229363648,567.0553495539006,16.702341137123746,3.146126245437886,5623.2,30
541.2346810459045,567.060767021729,16.775919732441473,3.146126245437886,5623.2,30
541.2358815968626,567.0659917612745,16.8494983277592,3.146126245437886,5623.2,30
541.236998594908,567.071030628912,16.923076923076923,3.146126245437886,5623.2,30
541.2380681858413,567.0758902370987,16.99665551839465,3.146126245437886,5623.2,30
541.2390923816931,567.0805769630513,17.070234113712377,3.146126245437886,5623.2,30
541.2400731091004,567.0867151675276,17.1438127090301,3.146126245437886,5623.2,30
541.2410122129307,567.0953729672509,17.217391304347828,3.146126245437886,5623.2,30
541.2419114597525,567.1037508120312,17.290969899665555,3.146126245437886,5623.2,30
541.2427725411585,567.112164747615,17.36454849498328,3.146126245437886,5623.2,30
541.2435970769475,567.1205534003628,17.438127090301005,3.146126245437886,5623.2,30
541.2443866181717,567.1286734425148,17.51170568561873,3.146126245437886,5623.2,30
541.2451426500539,567.1365334751721,17.585284280936456,3.146126245437886,5623.2,30
541.2458665947822,567.1441418240228,17.658862876254183,3.146126245437886,5623.2,30
541.2465598141848,567.1515065481601,17.732441471571907,3.146126245437886,5623.2,30
541.2472236122915,567.1586354486202,17.806020066889634,3.146126245437886,5623.2,30
541.2478592377873,567.1655360766438,17.87959866220736,3.146126245437886,5623.2,30
541.2484678863611,567.1722157416759,17.953177257525084,3.146126245437886,5623.2,30
541.2490507029551,567.1786815191077,18.02675585284281,3.146126245437886,5623.2,30
541.2496087839178,567.1849402577716,18.100334448160538,3.146126245437886,5623.2,30
541.2501431790674,567.1909985871955,18.17391304347826,3.146126245437886,5623.2,30
541.2506548936666,567.196862924625,18.24749163879599,3.146126245437886,5623.2,30
541.2511448903124,567.2025394818207,18.321070234113716,3.146126245437886,5623.2,30
541.2516140907483,567.2080342716391,18.39464882943144,3.146126245437886,5623.2,30
541.2520633775971,567.2133531143999,18.468227424749166,3.146126245437886,5623.2,30
541.2524935960223,567.2185016440523,18.54180602006689,3.146126245437886,5623.2,30
541.2529055553169,567.2234853141426,18.615384615384617,3.146126245437886,5623.2,30
541.2533000304267,567.2283094035907,18.688963210702344,3.146126245437886,5623.2,30
541.2536777634069,567.2329790222817,18.762541806020067,3.146126245437886,5623.2,30
541.2540394648196,567.2374991164784,18.836120401337794,3.146126245437886,5623.2,30
541.254385815069,567.241874474061,18.90969899665552,3.146126245437886,5623.2,30
541.2547174656819,567.2461097295981,18.983277591973245,3.146126245437886,5623.2,30
541.1777920454323,567.1724938792333,19.056856187290972,3.146126245437886,5623.2,30
541.1789573980867,567.1750395518123,19.1304347826087,3.146126245437886,5623.2,30
541.1800796957225,567.1774989533841,19.204013377926422,3.146126245437886,5623.2,30
541.1811605290466,567.1798750076108,19.27759197324415,3.146126245437886,5623.2,30
541.1822014299959,567.1821705390738,19.351170568561873,3.146126245437886,5623.2,30
541.1832038739085,567.1843882766317,19.4247491638796,3.146126245437886,5623.2,30
541.1841692816148,567.1865308566636,19.498327759197327,3.146126245437886,5623.2,30
541.1850990214513,567.1891768970519,19.57190635451505,3.146126245437886,5623.2,30
541.1859944111999,567.1921322329808,19.645484949832777,3.146126245437886,5623.2,30
541.1868567199562,567.1949921274397,19.719063545150505,3.146126245437886,5623.2,30
541.1876871699274,567.1977596626749,19.792642140468228,3.146126245437886,5623.2,30
541.1884869381656,567.2004378213932,19.866220735785955,3.146126245437886,5623.2,30
541.1892571582356,567.2030294899756,19.939799331103682,3.146126245437886,5623.2,30
541.1899989218213,567.2055374615891,20.013377926421406,3.146126245437886,5623.2,30
541.1907132802734,567.2079644391957,20.086956521739133,3.146126245437886,5623.2,30
541.1914012460999,567.2103130384669,20.16053511705686,3.146126245437886,5623.2,30
541.1920637944002,567.2125857906016,20.234113712374583,3.146126245437886,5623.2,30
541.1927018642482,567.2147851450547,20.30769230769231,3.146126245437886,5623.2,30
541.1933163600227,567.2169134721772,20.381270903010034,3.146126245437886,5623.2,30
541.1939081526892,567.2189730657699,20.45484949832776,3.146126245437886,5623.2,30
541.1944780810348,567.2209661455568,20.528428093645488,3.146126245437886,5623.2,30
541.1950269528571,567.2228948595761,20.60200668896321,3.146126245437886,5623.2,30
541.1955555461084,567.2247612864963,20.67558528428094,3.146126245437886,5623.2,30
541.1960646099989,567.2265674378563,20.749163879598665,3.146126245437886,5623.2,30
541.1965548660589,567.2283152602323,20.82274247491639,3.146126245437886,5623.2,30
541.1970270091607,567.2300066373375,20.896321070234116,3.146126245437886,5623.2,30
541.1974817085043,567.2316433920506,20.969899665551843,3.146126245437886,5623.2,30
541.197919608565,567.2332272883815,21.043478260869566,3.146126245437886,5623.2,30
541.198341330008,567.2347600333719,21.117056856187293,3.146126245437886,5623.2,30
541.1987474705669,567.2362432789351,21.190635451505017,3.146126245437886,5623.2,30
541.1991386058918,567.2376786236367,21.264214046822744,3.146126245437886,5623.2,30
541.1995152903645,567.2390676144172,21.33779264214047,3.146126245437886,5623.2,30
541.1998780578854,567.2404117482591,21.411371237458194,3.146126245437886,5623.2,30
541.2002274226286,567.2417124738006,21.48494983277592,3.146126245437886,5623.2,30
541.2005638797722,567.2429711928963,21.55852842809365,3.146126245437886,5623.2,30
541.2008879061992,567.2441892621289,21.632107023411372,3.146126245437886,5623.2,30
541.2011999611738,567.2453679942705,21.7056856187291,3.146126245437886,5623.2,30
541.2015004869922,567.2465086596977,21.779264214046826,3.146126245437886,5623.2,30
541.2017899096096,567.247612487761,21.85284280936455,3.146126245437886,5623.2,30
541.202068639244,567.248680668109,21.926421404682277,3.146126245437886,5623.2,30
541.2023370709574,567.2497143519716,22.0,3.146126245437886,5623.2,30
0.0,0.0,0.0,3.146126245437886,5785.2,31
18.316073531591265,22.92595521637078,0.07357859531772576,3.146126245437886,5785.2,31
36.07127789631908,44.959160189211346,0.14715719063545152,3.146126245437886,5785.2,31
53.27478680613859,66.13437914054875,0.22073578595317728,3.146126245437886,5785.2,31
69.94078743857206,86.48502255306123,0.29431438127090304,3.146126245437886,5785.2,31
86.14081012254069,106.0594283848495,0.3678929765886288,3.146126245437886,5785.2,31
101.81910627662565,124.8786181572001,0.44147157190635455,3.146126245437886,5785.2,31
116.97823270551335,142.93443323293542,0.5150501672240804,3.146126245437886,5785.2,31
131.71197901792803,160.3083594216829,0.5886287625418061,3.146126245437886,5785.2,31
146.93705860078038,177.98224718571166,0.6622073578595318,3.146126245437886,5785.2,31
160.87295479109878,194.13618142521733,0.7357859531772576,3.146126245437886,5785.2,31
174.37652400708777,209.6778318991912,0.8093645484949834,3.146126245437886,5785.2,31
187.2399096774388,224.3919441875443,0.8829431438127091,3.146126245437886,5785.2,31
199.89677892554332,238.67725076841393,0.9565217391304348,3.146126245437886,5785.2,31
212.24493431517473,252.45808324635846,1.0301003344481607,3.146126245437886,5785.2,31
224.18965857681619,265.6604299985994,1.1036789297658864,3.146126245437886,5785.2,31
235.7400518351829,278.3350357704777,1.1772575250836121,3.146126245437886,5785.2,31
246.93687136469944,290.52188403827824,1.2508361204013378,3.146126245437886,5785.2,31
257.79094055284156,302.24058005101193,1.3244147157190636,3.146126245437886,5785.2,31
268.45378069357497,313.65209271982155,1.3979933110367895,3.146126245437886,5785.2,31
278.6744721561907,324.5512570453172,1.4715719063545152,3.146126245437886,5785.2,31
288.30508072054636,334.67631787934727,1.5451505016722409,3.146126245437886,5785.2,31
297.9774533708567,344.703478197167,1.6187290969899668,3.146126245437886,5785.2,31
307.89014154906613,354.9839232722947,1.6923076923076925,3.146126245437886,5785.2,31
317.0513768049531,364.4125844541175,1.7658862876254182,3.146126245437886,5785.2,31
325.7713792669185,373.3010798761751,1.839464882943144,3.146126245437886,5785.2,31
333.9639957240409,381.5359368358475,1.9130434782608696,3.146126245437886,5785.2,31
342.1223421778828,389.6280990799697,1.9866220735785955,3.146126245437886,5785.2,31
350.1474513215737,397.5581051338731,2.0602006688963215,3.146126245437886,5785.2,31
357.82524285736196,405.0645063510839,2.133779264214047,3.146126245437886,5785.2,31
365.26544711383616,412.3404136223677,2.207357859531773,3.146126245437886,5785.2,31
372.6273098013814,419.3488904095426,2.2809364548494986,3.146126245437886,5785.2,31
379.6219580047802,426.133942239168,2.3545150501672243,3.146126245437886,5785.2,31
385.98410681843365,432.2572044372489,2.42809364548495,3.146126245437886,5785.2,31
392.5707353135602,438.44518018667276,2.5016722408026757,3.146126245437886,5785.2,31
398.89713625425674,444.3646906632138,2.5752508361204014,3.146126245437886,5785.2,31
404.88811478715235,450.08308129407203,2.648829431438127,3.146126245437886,5785.2,31
410.3770981471525,455.2357703260903,2.7224080267558532,3.146126245437886,5785.2,31
416.9410656635867,461.2369605338441,2.795986622073579,3.146126245437886,5785.2,31
422.47927650696676,466.3372174907432,2.8695652173913047,3.146126245437886,5785.2,31
427.8876251791076,471.233900824745,2.9431438127090304,3.146126245437886,5785.2,31
433.13836816390625,476.100653005584,3.016722408026756,3.146126245437886,5785.2,31
438.36083760562883,480.8139384171149,3.0903010033444818,3.146126245437886,5785.2,31
443.17539450855264,485.1300509316998,3.1638795986622075,3.146126245437886,5785.2,31
448.1709928036323,489.6290345156545,3.2374581939799336,3.146126245437886,5785.2,31
452.85697515297085,493.790337689273,3.3110367892976593,3.146126245437886,5785.2,31
457.3564469580139,497.79086380083817,3.384615384615385,3.146126245437886,5785.2,31
461.66662819749837,501.6442772437441,3.4581939799331107,3.146126245437886,5785.2,31
463.64577865134095,503.03111984151855,3.5317725752508364,3.146126245437886,5785.2,31
468.0120234749506,506.9251179405584,3.605351170568562,3.146126245437886,5785.2,31
471.9426585462466,510.23437956350773,3.678929765886288,3.146126245437886,5785.2,31
475.66647307907306,513.4450364641831,3.7525083612040135,3.146126245437886,5785.2,31
481.1559562980691,518.4224882572282,3.8260869565217392,3.146126245437886,5785.2,31
484.4427525684676,521.188596890905,3.8996655518394654,3.146126245437886,5785.2,31
488.09476817521045,524.209588854451,3.973244147157191,3.146126245437886,5785.2,31
489.8549317310872,525.4326574199923,4.046822742474917,3.146126245437886,5785.2,31
493.0605104177978,528.0200461196852,4.120401337792643,3.146126245437886,5785.2,31
496.33889609167903,530.8429840637355,4.193979933110368,3.146126245437886,5785.2,31
499.5567030967003,533.4678152907364,4.267558528428094,3.146126245437886,5785.2,31
502.4300382874315,535.8471731155344,4.34113712374582,3.146126245437886,5785.2,31
505.2681456178094,538.1677754982004,4.414715719063546,3.146126245437886,5785.2,31
507.9639710639606,540.375614434329,4.488294314381271,3.146126245437886,5785.2,31
511.5991412488793,543.5769021551279,4.561872909698997,3.146126245437886,5785.2,31
514.7981705756332,546.255163617501,4.635451505016722,3.146126245437886,5785.2,31
517.1131062555847,548.0729423663183,4.709030100334449,3.146126245437886,5785.2,31
519.4573299422278,549.961504433329,4.782608695652175,3.146126245437886,5785.2,31
521.8882780651837,551.939300078335,4.8561872909699,3.146126245437886,5785.2,31
522.8890949092727,552.5923765914351,4.929765886287626,3.146126245437886,5785.2,31
524.8867654468462,554.0694347253816,5.003344481605351,3.146126245437886,5785.2,31
527.0949886883221,555.8006495937857,5.0769230769230775,3.146126245437886,5785.2,31
529.0481548692894,557.3268973254706,5.150501672240803,3.146126245437886,5785.2,31
531.274837248019,559.2130365158641,5.224080267558529,3.146126245437886,5785.2,31
533.2538735750184,560.7823246385902,5.297658862876254,3.146126245437886,5785.2,31
535.0712699809011,562.1599911737386,5.37123745819398,3.146126245437886,5785.2,31
536.6786743234853,563.6392349858183,5.4448160535117065,3.146126245437886,5785.2,31
537.9827639234996,564.7937195998021,5.518394648829432,3.146126245437886,5785.2,31
539.6119856074821,566.1322714960855,5.591973244147158,3.146126245437886,5785.2,31
541.1537847368426,567.4438529011437,5.665551839464883,3.146126245437886,5785.2,31
542.4045161013656,568.534713102429,5.739130434782609,3.146126245437886,5785.2,31
543.9751646386954,569.9523152781435,5.812709030100335,3.146126245437886,5785.2,31
545.5384087758242,571.3433799383755,5.886287625418061,3.146126245437886,5785.2,31
547.0035492989049,572.5428086524109,5.959866220735787,3.146126245437886,5785.2,31
548.1847183835766,573.5105933900745,6.033444816053512,3.146126245437886,5785.2,31
549.4050930548543,574.6771156016648,6.107023411371238,3.146126245437886,5785.2,31
550.306215065227,575.4083318491407,6.1806020066889635,3.146126245437886,5785.2,31
552.2631980717541,577.1320286177245,6.25418060200669,3.146126245437886,5785.2,31
553.3939959232674,578.1475643267228,6.327759197324415,3.146126245437886,5785.2,31
554.1722239824335,578.7722664527505,6.401337792642141,3.146126245437886,5785.2,31
555.2001659128252,579.729231953945,6.474916387959867,3.146126245437886,5785.2,31
555.9374544268347,580.3759644358789,6.5484949832775925,3.146126245437886,5785.2,31
556.877094291986,581.123644943689,6.622073578595319,3.146126245437886,5785.2,31
557.7167218663798,581.85580157371,6.695652173913044,3.146126245437886,5785.2,31
558.5224838713274,582.5895972596375,6.76923076923077,3.146126245437886,5785.2,31
559.6723013246044,583.6433112634561,6.842809364548495,3.146126245437886,5785.2,31
560.7037552493542,584.6007805184728,6.9163879598662215,3.146126245437886,5785.2,31
561.4936517360999,585.3149675379864,6.989966555183947,3.146126245437886,5785.2,31
562.071677843392,585.9075767129416,7.063545150501673,3.146126245437886,5785.2,31
562.4078002611398,586.2325169034509,7.137123745819399,3.146126245437886,5785.2,31
563.2033226605037,586.9501325859579,7.210702341137124,3.146126245437886,5785.2,31
563.9066828011479,587.5954771451524,7.28428093645485,3.146126245437886,5785.2,31
564.4172816685417,588.0955325928243,7.357859531772576,3.146126245437886,5785.2,31
565.1709034692414,588.8633652794964,7.431438127090302,3.146126245437886,5785.2,31
565.700790810579,589.4282570683062,7.505016722408027,3.146126245437886,5785.2,31
567.0142128160682,590.7520583702747,7.578595317725753,3.146126245437886,5785.2,31
567.5852696979184,591.3138528091621,7.6521739130434785,3.146126245437886,5785.2,31
567.8027044725486,591.5386349043907,7.725752508361205,3.146126245437886,5785.2,31
568.670106570854,592.3954453399983,7.799331103678931,3.146126245437886,5785.2,31
569.2060047778828,592.9558426315085,7.872909698996656,3.146126245437886,5785.2,31
569.5770011303113,593.2743190775689,7.946488294314382,3.146126245437886,5785.2,31
570.0976417816289,593.9038055099894,8.020066889632108,3.146126245437886,5785.2,31
570.6181037700363,594.4421908479749,8.093645484949834,3.146126245437886,5785.2,31
570.9880194382323,594.8420203045594,8.167224080267559,3.146126245437886,5785.2,31
571.3446105885674,595.220740708133,8.240802675585286,3.146126245437886,5785.2,31
571.4196024312502,595.3411009939446,8.314381270903011,3.146126245437886,5785.2,31
571.8324772113559,595.7572721601641,8.387959866220736,3.146126245437886,5785.2,31
572.2030889389465,596.1888230110164,8.461538461538462,3.146126245437886,5785.2,31
572.5005185434128,596.5323049289227,8.535117056856189,3.146126245437886,5785.2,31
572.9191824361513,597.0147555026255,8.608695652173914,3.146126245437886,5785.2,31
573.3061775624863,597.4650005890356,8.68227424749164,3.146126245437886,5785.2,31
573.4452946938937,597.7198543788109,8.755852842809364,3.146126245437886,5785.2,31
573.6939572650972,598.0524737754309,8.829431438127092,3.146126245437886,5785.2,31
573.9216887229903,598.384094598625,8.903010033444817,3.146126245437886,5785.2,31
573.9228966593382,598.4804726115465,8.976588628762542,3.146126245437886,5785.2,31
574.2241995543503,598.8453040281323,9.050167224080269,3.146126245437886,5785.2,31
574.254354173529,598.9314261055882,9.123745819397994,3.146126245437886,5785.2,31
574.5108109487569,599.2433112501412,9.19732441471572,3.146126245437886,5785.2,31
575.0686110682921,599.9080890172094,9.270903010033445,3.146126245437886,5785.2,31
575.2892489595687,600.1829347635367,9.344481605351172,3.146126245437886,5785.2,31
575.4839856434592,600.4701973553942,9.418060200668897,3.146126245437886,5785.2,31
575.6822679673473,600.7763110540782,9.491638795986622,3.146126245437886,5785.2,31
575.8682507941987,601.0601587484813,9.56521739130435,3.146126245437886,5785.2,31
575.6180144530894,600.9216911114204,9.638795986622075,3.146126245437886,5785.2,31
576.2023900101962,601.5430940592789,9.7123745819398,3.146126245437886,5785.2,31
577.1536618064674,602.5677929024655,9.785953177257525,3.146126245437886,5785.2,31
576.5694357618999,602.0909906249664,9.859531772575252,3.146126245437886,5785.2,31
576.8354939546543,602.4015763130662,9.933110367892978,3.146126245437886,5785.2,31
576.655702474098,602.3093148087194,10.006688963210703,3.146126245437886,5785.2,31
576.740150731291,602.4764751726781,10.08026755852843,3.146126245437886,5785.2,31
577.1298115424767,602.9111275502224,10.153846153846155,3.146126245437886,5785.2,31
577.1362701041865,602.9974102795418,10.22742474916388,3.146126245437886,5785.2,31
577.2368086839905,603.1251814925859,10.301003344481606,3.146126245437886,5785.2,31
577.5731135936745,603.5927576919938,10.374581939799333,3.146126245437886,5785.2,31
577.3512514408858,603.4337218012897,10.448160535117058,3.146126245437886,5785.2,31
577.9032117442531,604.026447023711,10.521739130434783,3.146126245437886,5785.2,31
578.0397003273889,604.197783759668,10.595317725752508,3.146126245437886,5785.2,31
578.1669286180675,604.368877741896,10.668896321070235,3.146126245437886,5785.2,31
578.2679737104008,604.5344200420942,10.74247491638796,3.146126245437886,5785.2,31
578.3523050925011,604.6945908020363,10.816053511705686,3.146126245437886,5785.2,31
578.6285840970471,605.0287569867043,10.889632107023413,3.146126245437886,5785.2,31
578.6333845851957,605.0518849882577,10.963210702341138,3.146126245437886,5785.2,31
578.726980802377,605.1525622716855,11.036789297658864,3.146126245437886,5785.2,31
579.1838113348264,605.7280786929412,11.110367892976589,3.146126245437886,5785.2,31
579.275357826208,605.8648351334124,11.183946488294316,3.146126245437886,5785.2,31
579.3478897443781,605.9389556186131,11.257525083612041,3.146126245437886,5785.2,31
579.4207119744656,606.0405595653783,11.331103678929766,3.146126245437886,5785.2,31
579.4894294106857,606.1896432657411,11.404682274247493,3.146126245437886,5785.2,31
579.533542478608,606.2334648617482,11.478260869565219,3.146126245437886,5785.2,31
579.6131555979935,606.4001545736899,11.551839464882944,3.146126245437886,5785.2,31
579.5910579236354,606.462575918972,11.62541806020067,3.146126245437886,5785.2,31
579.81427522771,606.7420163705747,11.698996655518396,3.146126245437886,5785.2,31
579.5550639883415,606.5217448711958,11.772575250836121,3.146126245437886,5785.2,31
579.6441910925271,606.6608954845192,11.846153846153847,3.146126245437886,5785.2,31
579.723535925578,606.7378166686606,11.919732441471574,3.146126245437886,5785.2,31
579.7671559087104,606.8249010633468,11.993311036789299,3.146126245437886,5785.2,31
579.8545390336407,606.9685872578666,12.066889632107024,3.146126245437886,5785.2,31
579.9127096312752,607.0758504558158,12.14046822742475,3.146126245437886,5785.2,31
580.0014943202302,607.2042430783906,12.214046822742477,3.146126245437886,5785.2,31
579.9970532049847,607.2341184172599,12.287625418060202,3.146126245437886,5785.2,31
580.0277481036777,607.3076140445243,12.361204013377927,3.146126245437886,5785.2,31
580.1256760250727,607.4610483079838,12.434782608695654,3.146126245437886,5785.2,31
580.174328565921,607.541232800359,12.50836120401338,3.146126245437886,5785.2,31
580.2320230158024,607.6291110660876,12.581939799331105,3.146126245437886,5785.2,31
580.2733071237342,607.6939888233352,12.65551839464883,3.146126245437886,5785.2,31
580.3102764418346,607.7510098783313,12.729096989966557,3.146126245437886,5785.2,31
580.351503386097,607.813299630266,12.802675585284282,3.146126245437886,5785.2,31
580.3931405847437,607.8885866817556,12.876254180602007,3.146126245437886,5785.2,31
580.4160140243971,607.92639101523,12.949832775919734,3.146126245437886,5785.2,31
580.470289076979,608.0351198977284,13.02341137123746,3.146126245437886,5785.2,31
580.5068442401143,608.1005932337135,13.096989966555185,3.146126245437886,5785.2,31
580.5238217970148,608.1668824115483,13.17056856187291,3.146126245437886,5785.2,31
580.5510206169618,608.2310954497136,13.244147157190637,3.146126245437886,5785.2,31
580.5577169020497,608.2707880732919,13.317725752508363,3.146126245437886,5785.2,31
580.5878805529765,608.328821553847,13.391304347826088,3.146126245437886,5785.2,31
580.7370644338517,608.5088249367917,13.464882943143813,3.146126245437886,5785.2,31
580.7941185284811,608.5982000802335,13.53846153846154,3.146126245437886,5785.2,31
580.8052236919478,608.6343203735646,13.612040133779265,3.146126245437886,5785.2,31
580.793669141992,608.6493336577653,13.68561872909699,3.146126245437886,5785.2,31
580.7831820293962,608.6735305365203,13.759197324414718,3.146126245437886,5785.2,31
580.8087533246595,608.701171132495,13.832775919732443,3.146126245437886,5785.2,31
580.8334269591531,608.7416012597491,13.906354515050168,3.146126245437886,5785.2,31
580.8543104097278,608.7807214764705,13.979933110367893,3.146126245437886,5785.2,31
580.8746742066508,608.8185742229314,14.05351170568562,3.146126245437886,5785.2,31
580.8440763930296,608.8160222854465,14.127090301003346,3.146126245437886,5785.2,31
580.8607719551204,608.8460133412672,14.200668896321071,3.146126245437886,5785.2,31
580.8768573189948,608.8701763766268,14.274247491638798,3.146126245437886,5785.2,31
580.8923547864991,608.8996486312373,14.347826086956523,3.146126245437886,5785.2,31
580.9011883699924,608.9281455147847,14.421404682274249,3.146126245437886,5785.2,31
580.9079241289098,608.9590351680141,14.494983277591974,3.146126245437886,5785.2,31
580.9143850087836,608.9913008827583,14.5685618729097,3.146126245437886,5785.2,31
580.7982048633017,608.909924194917,14.642140468227426,3.146126245437886,5785.2,31
580.831562627792,608.9531824657003,14.715719063545151,3.146126245437886,5785.2,31
580.8248882704696,608.9518619246825,14.789297658862878,3.146126245437886,5785.2,31
580.8331113579981,608.9629757673308,14.862876254180604,3.146126245437886,5785.2,31
580.8410170876307,608.9896934894209,14.936454849498329,3.146126245437886,5785.2,31
580.9101828392802,609.0784795467486,15.010033444816054,3.146126245437886,5785.2,31
580.917479722859,609.096641586474,15.083612040133781,3.146126245437886,5785.2,31
580.92310540467,609.1141877961185,15.157190635451506,3.146126245437886,5785.2,31
580.8134718868018,609.0126421633511,15.230769230769232,3.146126245437886,5785.2,31
580.8159349053719,609.0216566097818,15.304347826086957,3.146126245437886,5785.2,31
580.8241672497464,609.0379647588776,15.377926421404684,3.146126245437886,5785.2,31
580.8416017583991,609.0741936799589,15.45150501672241,3.146126245437886,5785.2,31
580.8490189248196,609.0976683638097,15.525083612040135,3.146126245437886,5785.2,31
580.8049843203847,609.0626416329171,15.598662207357862,3.146126245437886,5785.2,31
580.8152098024564,609.079349713158,15.672240802675587,3.146126245437886,5785.2,31
580.8233274819697,609.0979619774243,15.745819397993312,3.146126245437886,5785.2,31
580.8088326546987,609.0896737797405,15.819397993311037,3.146126245437886,5785.2,31
580.8163666680803,609.105932548643,15.892976588628764,3.146126245437886,5785.2,31
580.8526347669957,609.1502853404102,15.96655518394649,3.146126245437886,5785.2,31
580.8611819138629,609.1666173839291,16.040133779264217,3.146126245437886,5785.2,31
580.8664283231453,609.1824244350579,16.11371237458194,3.146126245437886,5785.2,31
580.869791446802,609.1977233696404,16.187290969899667,3.146126245437886,5785.2,31
580.8730216920012,609.212530521047,16.260869565217394,3.146126245437886,5785.2,31
